time,phi,phidot,theta,thetadot,x_ball,y_ball
0.4156092524777035,0.2173504743820542,1.079094769514084,-0.00010095557052206602,-0.007175928778013749,0.48824220843349225,0.10779399462009681
0.41568827453914714,0.21743587421357818,1.082286513473669,-0.00010176314731123458,-0.013189668473614458,0.4882330498221553,0.10783546922716727
0.4157766982702445,0.21753172025399328,1.0855217717541616,-0.00010320316391082347,-0.019234108375185344,0.48822279895621035,0.10788187022511612
0.4158725911337724,0.21763595998928859,1.088450744345107,-0.00010531649557267862,-0.024608761907103774,0.48821167843401747,0.10793218406665922
0.4159753930597026,0.2177479806174533,1.090737520463678,-0.00010806998025068341,-0.028632985531161382,0.4881997512143855,0.10798612038025215
0.41608570614867796,0.21786838710632062,1.0920519676130849,-0.00011136190526578579,-0.030630749151682648,0.48818694458004885,0.10804400204391496
0.41620614574291176,0.21799992843539098,1.0920504248056717,-0.00011503702115777309,-0.029886071194093373,0.48817295054753734,0.10810721316603766
0.41634790297050556,0.21815462502732025,1.0901881554069968,-0.00011898882668925882,-0.025220653049467547,0.48815646024169046,0.1081816502561739
0.4164665940394484,0.21828385962886193,1.0872987107265508,-0.00012161104531535623,-0.018605318960491102,0.4881426342654667,0.10824401924057175
0.4165671861542291,0.21839307896086124,1.084142938130745,-0.00012313710782546814,-0.011558984902239016,0.48813090154224303,0.10829691604811209
0.4166554615637827,0.21848864671980744,1.0810391458075976,-0.0001238577317464041,-0.00469429812966006,0.48812059333083035,0.10834336814668781
0.41672940447296997,0.21856848216677835,1.0783362759523711,-0.00012398489363512683,0.0012656766283882038,0.4881119498501315,0.10838230236792315
0.41680330011450345,0.21864806709872436,1.075658599981093,-0.00012367207515739506,0.007174113449232302,0.48810330371780375,0.10842123388712588
0.41688231867849423,0.21873295545234264,1.0729449443581671,-0.0001228646927891293,0.013187463195173114,0.4880940492313748,0.10846288846892835
0.41697073986093974,0.21882770394104334,1.070244699043359,-0.00012142492836074477,0.019231546799332404,0.48808368287928977,0.10850952768654813
0.41706663067803035,0.2189302124596805,1.0678960066889007,-0.00011931190390008326,0.024605858425272638,0.4880724287363799,0.10856013739156326
0.4171694308622746,0.21903989855188802,1.0662314090659208,-0.00011655878122069776,0.02862975931527399,0.48806035084663424,0.10861442397106316
0.41727974243757077,0.21915746918428505,1.065584698752983,-0.00011326727376292147,0.030627233179539463,0.4880473773429409,0.10867270438514623
0.41740018084076347,0.2192858353784088,1.0663153911574843,-0.00010959263322140206,0.029882309012541068,0.48803319971325765,0.10873635655929448
0.4175419385930482,0.21943716414098452,1.0690360662747493,-0.00010564136608220214,0.025216616539090148,0.48801649847150286,0.1088112886246258
0.4176606235861907,0.21956424631343274,1.0726441654663588,-0.00010301975023740013,0.01860150325850066,0.4880025067508227,0.10887402238894384
0.4177612114902963,0.21967232631577643,1.0764090797780266,-0.00010149412190990559,0.0115554542662379,0.4879906437527975,0.10892718198496298
0.41784948193222426,0.21976750040893264,1.0800474373888116,-0.00010077383244593572,0.004691175885804633,0.48798023054980033,0.10897382239323902
0.417923416789998,0.21984746983287867,1.0831979749760112,-0.00010064689063987706,-0.0012681356954564538,0.4879715066677593,0.10901288023165677
0.4179973043726652,0.21992762065134297,1.086323116128741,-0.00010095983353642796,-0.007175960300525852,0.48796278673613835,0.10905190568174461
0.41807632655221655,0.22001359184998492,1.0895158667641722,-0.00010176741350481117,-0.01318968670627705,0.48795345893706155,0.10909363534776227
0.41816475037589435,0.2201100772875569,1.092752250271962,-0.00010320743240609531,-0.019234108018854685,0.48794301871297385,0.1091403217565407
0.4182606433251139,0.22021501052642656,1.0956824434571293,-0.00010532076490325071,-0.024608740362461745,0.48793169277681836,0.10919094514039537
0.41836344534152525,0.22032777475375542,1.0979705295431585,-0.00010807424865434274,-0.02863294214466449,0.48791954525808534,0.1092452133306196
0.41847375853652724,0.2204489793323313,1.0992863847369487,-0.00011136617086224813,-0.030630684730927157,0.4879065021099148,0.10930345115721844
0.4185941982737752,0.22058139222163003,1.0992863824012125,-0.00011504128214954034,-0.029885987310484894,0.4878922496821305,0.10936705118482759
0.418735955830679,0.22073711505321605,1.097425927956905,-0.00011899308327210605,-0.025220545240080418,0.4878754549612868,0.10944194613630213
0.4188546467048247,0.22086720859123898,1.0945380191213565,-0.00012161528535417992,-0.018605223939821783,0.48786137390579914,0.10950469825384196
0.41895523874896573,0.22097715612904295,1.0913835532381988,-0.0001231413380739279,-0.011558908235310953,0.48784942478990523,0.10955791983270392
0.41904351409362883,0.2210733630363185,1.0882809121641392,-0.00012386195569855863,-0.004694245142561915,0.48783892652342464,0.10960465694220672
0.41911745691005453,0.22115373389552162,1.0855790105656453,-0.00012398911448492753,0.0012657027540000608,0.4878301237331172,0.10964382988356576
0.41919135245934425,0.22123385396977666,1.0829023037798937,-0.00012367629552695894,0.007174110680251292,0.4878213182861362,0.10968299997425925
0.41927037107485554,0.22131931480696296,1.0801896804087934,-0.00012286891364614744,0.013187440071965584,0.4878118933053964,0.1097249097509018
0.41935879230148304,0.22141470398259064,1.0774905919015232,-0.00012142915163837143,0.019231498793154632,0.4878013360333211,0.10977183452877426
0.41945468316587053,0.22151790742690658,1.0751431550002413,-0.00011931613204227374,0.024605783334739586,0.4877898746827936,0.10982275392643395
0.41955748340879223,0.2216283386595181,1.0734799034713456,-0.00011656301693156555,0.028629656930262735,0.48777757448319503,0.10987737253108956
0.4196677950634466,0.22174670904955696,1.0728346371495825,-0.0001132715198611045,0.03062710491270427,0.4877643622465419,0.10993600925933836
0.4197882335891408,0.22187594864103835,1.0735669053112504,-0.00010959689250144662,0.029882157134021158,0.48774992378121806,0.11000005050684708
0.41992999168174766,0.22202830585937197,1.0762894380308106,-0.00010564563944830339,0.02521643590617379,0.48773291530675167,0.1100754406707479
0.42004867638049165,0.2221562486720484,1.0798990725088684,-0.00010302405083328706,0.018601338750473678,0.4877186662934875,0.1101385577129198
0.420149264137683,0.22226505833667712,1.083665284674141,-0.00010149844020693417,0.011555313077371674,0.4877065851440422,0.11019204223780413
0.4202375344235024,0.22236087281888564,1.0873047767921589,-0.00010077816316125507,0.004691065676637172,0.4876959804552522,0.11023896780252451
0.4203114690404103,0.22244137858582277,1.0904562585452224,-0.00010065122849579087,-0.0012682070196029654,0.48768709616477224,0.11027826445099237
0.4203853563825921,0.22252206547355216,1.0935823432531995,-0.00010096417416444436,-0.007175991642325589,0.48767821589664295,0.11031752857969296
0.4204643786799002,0.22260861048162178,1.0967761192376146,-0.00010177175729466187,-0.013189704775598068,0.4876687165388123,0.11035951373291827
0.42055280259584144,0.22270573805049282,1.100013648897748,-0.00010321177848049153,-0.019234107561137165,0.487658084302807,0.11040648603189876
0.42064869563035917,0.2228113677598549,1.1029450854010654,-0.00010532511179934249,-0.024608718823761477,0.48764655007377966,0.11045741947822497
0.4207514977367033,0.22292487876929323,1.1052345058502344,-0.00010807859461711528,-0.028632898921622407,0.48763417916834967,0.11051202010306997
0.4208618110369321,0.22304688485576973,1.1065517953055723,-0.00011137051402341704,-0.030630620689955295,0.48762089619154536,0.11057061469172201
0.4209822509159038,0.22318017304051108,1.106553362112258,-0.000115045620729444,-0.029885904100455832,0.48760638174727033,0.11063460427926186
0.4211240087984189,0.22333692651245732,1.104694756465812,-0.00011899741746904229,-0.025220438602476407,0.48758927834581156,0.11070995786256557
0.42124269948121573,0.22346788267567283,1.1018084116674622,-0.00012161960322818353,-0.018605130155197196,0.487574938638079,0.11077309375894365
0.42134329145653293,0.22357856154827388,1.0986552763756592,-0.00012314564631001876,-0.011558832799937049,0.4875627700990507,0.11082664065641223
0.42143156673827475,0.22367541035209298,1.0955538074696438,-0.00012386625775903632,-0.004694193284137678,0.4875520791164679,0.11087366325728525
0.42150550946496707,0.22375631892790301,1.0928528915888223,-0.0001239934135231983,0.0012657279859386184,0.48754311478640344,0.11091307532167219
0.42157940492504314,0.22383697644866113,1.0901771714395723,-0.00012368059412904168,0.007174107265442691,0.48753414779498033,0.11095248438648825
0.4216584235908332,0.22392301223208055,1.0874655991488542,-0.00012287321280270237,0.013187416223519372,0.4875245499342756,0.11099464978707743
0.4217468448606753,0.22401904485236845,1.0847676884987232,-0.0001214334532968504,0.019231450035180495,0.4875137990712779,0.11104186060549837
0.4218427357714433,0.22412294621530468,1.0824215298661537,-0.00011932043865692102,0.024605707514351288,0.4875021276149152,0.11109309021676
0.4219455360720348,0.22423412579943686,1.0807596488794464,-0.00011656733121350944,0.028629553891207457,0.4874896019965707,0.11114804140518103
0.42205584780483346,0.2243532993957554,1.0801158527695962,-0.00011327584463151043,0.030626976134388827,0.48747614768887915,0.11120703504722548
0.4221762864513987,0.22448341615331902,1.0808497252983633,-0.00010960123055195582,0.029882004975451935,0.48746144474111236,0.11127146602315356
0.42231804488075325,0.22463680626872878,1.083574149244178,-0.00010564999169571542,0.025216255420940022,0.48744412473829896,0.11134731505761311
0.42243672928708087,0.22476561344069626,1.0871853473014874,-0.00010302843024099305,0.018601174503428616,0.48742961483592573,0.11141081602351713
0.4225373168980908,0.22487515592269033,1.0909528813291745,-0.00010150283727450092,0.0115551722150619,0.48741731248528414,0.11146462602533974
0.4226255870284878,0.2249716135643212,1.094593529062695,-0.00010078257261230578,0.004690955793621234,0.4874065136335537,0.1115118372277375
0.4226995214054782,0.22505265799493832,1.0977459727007048,-0.00010065564506391219,-0.0012682780838159198,0.4873974666920456,0.11155137308913912
0.4227734085081258,0.2251338832724569,1.1008730186921147,-0.00010096859349274403,-0.007176022816480286,0.48738842384565,0.11159087629937386
0.42285243092289165,0.22522100457720412,1.1040678389616885,-0.00010177617976911508,-0.013189722697923678,0.4873787505293602,0.11163311737277101
0.4229408549308095,0.22531877706179523,1.107306535991976,-0.00010321620322430741,-0.01923410701882875,0.4873679235955469,0.11168037604657466
0.42303674805026587,0.22542510626312187,1.1102392388542957,-0.00010532953735357641,-0.024608697306845194,0.4873561781598911,0.11173162008122406
0.4231395502460228,0.22553936729612153,1.112530018401106,-0.00010808301923386155,-0.028632855874660676,0.48734358074278783,0.11178655370477451
0.4232498636507083,0.22566217837150634,1.1138487686980125,-0.00011137493584615566,-0.030630557036084024,0.4873300545824112,0.11184550566113291
0.4233703036701603,0.22579634565554174,1.1138519337133248,-0.00011505003799621435,-0.029885821563519956,0.4873152744565691,0.11190988547018367
0.42351206187468554,0.22595413424941313,1.1119952111721585,-0.00011900183038055665,-0.025220333122913035,0.48729785805720544,0.11198569846420231
0.42363075236950626,0.22608595679421103,1.1091104589955556,-0.00012162400003434247,-0.018605037590148657,0.48728325608096457,0.11204921879210684
0.42373134427778053,0.22619737018801372,1.105958678507181,-0.00012315003362845846,-0.011558758578631728,0.48727086505162287,0.11210309156139192
0.4238196194985389,0.22629486368700796,1.1028584029817723,-0.00012387063902078552,-0.0046941425378553845,0.48725997865966186,0.11215040013927499
0.42389356213848006,0.22637631232605615,1.1001584905268698,-0.00012399779184170786,0.0012657523372817375,0.4872508505326666,0.11219005173394475
0.4239674575123155,0.22645750963974717,1.097483774713051,-0.00012368497205486858,0.0071741032129109105,0.4872417197399923,0.11222970017985304
0.4240464762271636,0.22654412287725503,1.094773272593799,-0.000122877591349136,0.013187391658523295,0.48723194658476576,0.11227212163813238
0.4241348975392544,0.22664080175051232,1.0920765611454555,-0.00012143783442580697,0.019231400532272548,0.48722099942755476,0.11231961898257314
0.42423078849549867,0.22674540407990268,1.08973170391743,-0.00011932482483282414,0.02460563096870944,0.48720911493202246,0.11237115933400804
0.4243335888527684,0.22685733528555765,1.0880712182650956,-0.00011657172515458947,0.02862945019922694,0.48719636074836603,0.1124264436708182
0.42444390066252335,0.22697731560002898,1.087428918957942,-0.00011328024916156403,0.030626846840763975,0.48718266099110114,0.11248579483273918
0.42456433942836264,0.2271083133614888,1.0881644248688156,-0.00010960564846020088,0.029881852525985228,0.48716768986988324,0.11255061619918388
0.42470609819097516,0.2272627408967068,1.090890774143849,-0.00010565442391167799,0.02521607506081963,0.487150053990999,0.11262692488448237
0.42482478230679116,0.22739241621513498,1.094503564469886,-0.0001030328895522969,0.018601010493035353,0.4871352795593826,0.11269081042689517
0.42492536977230977,0.22750269472734713,1.0982724447045025,-0.00010150731420749587,0.011555031655064805,0.487122752920777,0.11274494645958008
0.42501363974793027,0.22759979834949137,1.101914269455597,-0.00010078706189637028,0.004690846214440619,0.48711175719648003,0.11279244378602127
0.42508757388589713,0.2276813838069555,1.105067692942429,-0.00010066014144311643,-0.001268348906220798,0.48710254533414643,0.11283221926753062
0.425161460749897,0.22776314983724497,1.1081957181895632,-0.00010097309262106956,-0.007176053835721014,0.487093337640524,0.11287196196650315
0.42524048328182246,0.22785084997143232,1.111391601944698,-0.00010178068202891241,-0.013189740485556527,0.4870834879369283,0.11291445939764733
0.42532890738144463,0.22794927020712913,1.1146314878589987,-0.00010322070773961303,-0.019234106404248243,0.48707246358679224,0.11296200493606207
0.4254248005854912,0.22805630197718413,1.1175654804418513,-0.0001053340426694077,-0.024608675823031854,0.48706050399535183,0.11301356009048596
0.4255276028701539,0.22817131633450463,1.119857644164373,-0.00010808752360945892,-0.028632813013242872,0.4870476769036258,0.11306882728282767
0.42563791637854487,0.2282949359434873,1.1211778822513254,-0.00011137943743679937,-0.030630493775917412,0.4870339041639623,0.11312813721898324
0.42575835653725985,0.22842998620024235,1.1211826749434168,-0.00011505453505753283,-0.029885739701961136,0.48701885464692296,0.11319290791814862
